,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3392,RB1_code_potential_somatic,ENSG00000120149,3392,1.0,1.4358596723993133,-0.3996362943500058,1.9801279135314082e-22,-3.0459050509715544,2.23148010792231,1.0
3399,RB1_code_potential_somatic,ENSG00000120149,3399,1.0,1.4358596723993133,0.12252588389376366,0.004071887528659675,2.1832339868155928,1.3835127321122953,1.0
3398,RB1_code_potential_somatic,ENSG00000120149,3398,1.0,1.4358596723993133,0.19005162450158916,7.473825507774001e-06,2.6337832814484297,1.8004608330963254,1.0
3393,RB1_code_potential_somatic,ENSG00000120149,3393,1.0,1.4358596723993133,0.1356500737175161,0.0014577784066699124,2.3724749675470402,1.563060293945977,1.0
329,RB1_code_potential_somatic,ENSG00000134532,329,-1.0,1.387003836606721,0.5573847785998916,4.72638074142059e-46,-4.069467328595337,3.2672731632086762,1.0
328,RB1_code_potential_somatic,ENSG00000134532,328,-1.0,1.387003836606721,0.3829075699237201,1.405060496175937e-20,-3.380266066144314,2.534241388770648,1.0
334,RB1_code_potential_somatic,ENSG00000134532,334,-1.0,1.387003836606721,0.6472405935698375,2.2767547765862564e-66,-2.8686312859402863,2.0157933630047595,1.0
332,RB1_code_potential_somatic,ENSG00000134532,332,-1.0,1.387003836606721,0.4479079049867663,2.139328084858574e-28,-3.793695549807799,2.9952607634300987,1.0
342,RB1_code_potential_somatic,ENSG00000134532,342,-1.0,1.387003836606721,0.26557045996682044,2.67693566460443e-10,-3.3442437529867695,2.5126890677489566,1.0
326,RB1_code_potential_somatic,ENSG00000134532,326,-1.0,1.387003836606721,-0.29560581768618077,1.6342432170611825e-12,2.6551710309916663,1.8092783041251588,1.0
2942,RB1_code_potential_somatic,ENSG00000152977,2942,-1.0,1.899495299786884,0.3200259708497337,1.624395863128331e-14,-3.963494810332279,3.140956517117163,1.0
2941,RB1_code_potential_somatic,ENSG00000152977,2941,-1.0,1.899495299786884,0.21946286805071405,2.1124899251442353e-07,-5.5225731911081075,4.955961020870292,1.0
2485,RB1_code_potential_somatic,ENSG00000106511,2485,-1.0,2.1672139232564698,0.563785904703403,2.6838864980021504e-47,-3.7683312417750936,3.0391836980129154,1.0
2481,RB1_code_potential_somatic,ENSG00000106511,2481,-1.0,2.1672139232564698,0.38656628338225113,5.647822511674906e-21,-2.5799305805209216,1.7823718504018011,1.0
