,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2112,PCNX_code_potential_somatic,ENSG00000069667,2112,-1.0,2.8103990447568434,0.4309491209498844,3.443222759773247e-26,-7.559659117031202,2.0400842105512025,1.0
3363,PCNX_code_potential_somatic,ENSG00000105516,3363,-1.0,3.91855143172814,0.40384926552648986,6.51105186434234e-23,-12.88251769446457,4.06795884005079,1.0
1683,PCNX_code_potential_somatic,ENSG00000105997,1683,1.0,1.3170535405222914,-0.3613915756893783,2.3794402024027917e-18,-3.8388991219059396,1.3297134659592518,1.0
1681,PCNX_code_potential_somatic,ENSG00000105997,1681,1.0,1.3170535405222914,-0.29991242598512474,7.475081033269241e-13,-6.42332759834439,2.124702880430355,1.0
1702,PCNX_code_potential_somatic,ENSG00000105997,1702,1.0,1.3170535405222914,-0.20144017772721945,1.9978626431559333e-06,-6.7684769040620925,1.857698571764634,1.0
1692,PCNX_code_potential_somatic,ENSG00000105997,1692,1.0,1.3170535405222914,-0.19580218237023253,3.876084948608755e-06,-4.808949934287636,1.6537355044329654,1.0
1694,PCNX_code_potential_somatic,ENSG00000105997,1694,1.0,1.3170535405222914,-0.364496726142171,1.161643841211422e-18,-9.584636158188534,4.481940573594687,1.0
1686,PCNX_code_potential_somatic,ENSG00000105997,1686,1.0,1.3170535405222914,-0.2283242099083921,6.507116912163731e-08,-7.334539955797557,2.1596309905187656,1.0
2046,PCNX_code_potential_somatic,ENSG00000054598,2046,-1.0,2.0549494340621046,0.4508326152629641,8.649580902639212e-29,-4.033204544016943,1.332255721841373,1.0
2050,PCNX_code_potential_somatic,ENSG00000054598,2050,-1.0,2.0549494340621046,0.34757872650812466,5.25969528337334e-17,-9.135263984552012,2.2474691840356207,1.0
2047,PCNX_code_potential_somatic,ENSG00000054598,2047,-1.0,2.0549494340621046,0.2306455881020024,4.741496666014998e-08,-6.164245787335796,2.5601682848126024,1.0
2053,PCNX_code_potential_somatic,ENSG00000054598,2053,-1.0,2.0549494340621046,0.40809315438122823,2.089500644179491e-23,-4.523968317669689,1.551863318280307,1.0
2039,PCNX_code_potential_somatic,ENSG00000054598,2039,-1.0,2.0549494340621046,0.4104257619512322,1.1109781326525633e-23,-6.378956500471109,4.102443023765664,1.0
3463,PCNX_code_potential_somatic,ENSG00000150347,3463,-1.0,2.3271228341746757,0.4458585150166216,4.014154139911832e-28,-7.0180265404298385,2.100518177566636,1.0
255,PCNX_code_potential_somatic,ENSG00000177606,255,-1.0,2.3280081808697286,0.46501566264787897,9.438461489358275e-31,-8.9846545305611,2.833101059582767,1.0
244,PCNX_code_potential_somatic,ENSG00000177606,244,-1.0,2.3280081808697286,0.37624823745535263,7.16848975536673e-20,-6.094917916139455,3.3071288609378544,1.0
238,PCNX_code_potential_somatic,ENSG00000177606,238,-1.0,2.3280081808697286,0.5242632678221274,5.105164133303365e-40,-4.086398985497318,1.3341532385121389,1.0
251,PCNX_code_potential_somatic,ENSG00000177606,251,-1.0,2.3280081808697286,0.7020705437872713,1.4989788859365892e-82,-6.4381849656091115,1.7616644458289914,1.0
236,PCNX_code_potential_somatic,ENSG00000177606,236,-1.0,2.3280081808697286,0.5406569292022357,6.389904688620846e-43,-5.145956256514583,1.5499592627474486,1.0
252,PCNX_code_potential_somatic,ENSG00000177606,252,-1.0,2.3280081808697286,0.4044130756403187,5.603789415599832e-23,-9.550585426816088,7.0076509784903696,1.0
2690,PCNX_code_potential_somatic,ENSG00000102034,2690,-1.0,3.8018917980561175,0.25770293641566067,9.205726423515767e-10,-6.520424781080244,2.067283264013577,1.0
2678,PCNX_code_potential_somatic,ENSG00000102034,2678,-1.0,3.8018917980561175,0.51862214999752,4.6843379447009314e-39,-5.332016255496341,1.6342839918016934,1.0
