,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2088,IL18RAP_code_potential_somatic,ENSG00000030419,2088,-1.0,2.2541744830664565,-0.19310379728153398,5.287514413257324e-06,3.5567880106224594,1.7977203329743878,1.0
2887,IL18RAP_code_potential_somatic,ENSG00000125482,2887,1.0,1.418315485363778,0.6821702780921197,2.88366451140532e-76,3.722626426651945,1.7832985475162673,1.0
2889,IL18RAP_code_potential_somatic,ENSG00000125482,2889,1.0,1.418315485363778,-0.16296555077911457,0.0001271781546095697,-8.907791796050185,5.395980751715241,1.0
2281,IL18RAP_code_potential_somatic,ENSG00000118689,2281,1.0,1.4088243727630143,0.6482331677122894,1.2416596535060004e-66,3.0008815976352077,1.5134567062099091,1.0
2301,IL18RAP_code_potential_somatic,ENSG00000118689,2301,1.0,1.4088243727630143,0.5932008671242047,2.183214141928799e-53,4.049121852621358,1.9124210078572685,1.0
2283,IL18RAP_code_potential_somatic,ENSG00000118689,2283,1.0,1.4088243727630143,0.4234887726899481,2.943910781491026e-25,4.277992986859977,2.1386904933951043,1.0
2284,IL18RAP_code_potential_somatic,ENSG00000118689,2284,1.0,1.4088243727630143,0.4971650166178875,1.4860743483863024e-35,3.021519998506033,1.4704553232510358,1.0
2289,IL18RAP_code_potential_somatic,ENSG00000118689,2289,1.0,1.4088243727630143,0.6409212826432166,1.0255208479425349e-64,3.0586935805993365,1.4805872240547868,1.0
3607,IL18RAP_code_potential_somatic,ENSG00000166478,3607,1.0,1.7350043019899544,0.4118662778331112,7.502492509060433e-24,3.1835572863014137,1.5336579698733597,1.0
3606,IL18RAP_code_potential_somatic,ENSG00000166478,3606,1.0,1.7350043019899544,0.5588034916850769,2.51626080751731e-46,3.9425905838312327,2.009749239968402,1.0
459,IL18RAP_code_potential_somatic,ENSG00000172216,459,-1.0,1.3051478313317995,0.37768933668965154,5.0541939676146437e-20,-4.023430285311959,1.9551968351589462,1.0
478,IL18RAP_code_potential_somatic,ENSG00000172216,478,-1.0,1.3051478313317995,0.5755761863000123,1.1527766325315883e-49,-2.934222094815635,1.5273932909950196,1.0
458,IL18RAP_code_potential_somatic,ENSG00000172216,458,-1.0,1.3051478313317995,0.6437152490583052,1.92593106774297e-65,-3.3534650457605033,1.6381174041144226,1.0
565,IL18RAP_code_potential_somatic,ENSG00000181449,565,1.0,2.2380704113330494,0.3268697156018407,4.1263236090420354e-15,3.1698452701877766,1.5600816673839795,1.0
560,IL18RAP_code_potential_somatic,ENSG00000181449,560,1.0,2.2380704113330494,0.7759856705311577,2.31757765165303e-111,4.386038940787478,2.083103478325248,1.0
550,IL18RAP_code_potential_somatic,ENSG00000181449,550,1.0,2.2380704113330494,-0.5315766841913027,2.708812111714531e-41,-3.43194907361254,1.6780416693790883,1.0
3103,IL18RAP_code_potential_somatic,ENSG00000184486,3103,1.0,1.6874654442226666,0.3951167714768668,6.415788450770041e-22,4.06083917901208,1.951189239685514,1.0
3100,IL18RAP_code_potential_somatic,ENSG00000184486,3100,1.0,1.6874654442226666,0.3438958768432205,1.17051570381943e-16,4.243465933499735,2.095013400651515,1.0
3104,IL18RAP_code_potential_somatic,ENSG00000184486,3104,1.0,1.6874654442226666,0.5073930075149646,3.4200584568360427e-37,4.010679966190041,1.8998427611122366,1.0
947,IL18RAP_code_potential_somatic,ENSG00000001167,947,1.0,1.3293921150891175,0.48470650482428806,1.2414565535090387e-33,2.9653065662734375,1.4450533863927641,1.0
114,IL18RAP_code_potential_somatic,ENSG00000057657,114,-1.0,2.045500681025136,0.28656261555391105,8.096012626668552e-12,-4.089652877060296,1.9346225866720022,1.0
113,IL18RAP_code_potential_somatic,ENSG00000057657,113,-1.0,2.045500681025136,0.48237695985448864,2.783612097846488e-33,-2.6912446475543597,1.3051478313317995,1.0
3202,IL18RAP_code_potential_somatic,ENSG00000171634,3202,1.0,1.460789125995466,0.5685978329770145,2.980163628773529e-48,2.9460195332418064,1.4226323758491706,1.0
3210,IL18RAP_code_potential_somatic,ENSG00000171634,3210,1.0,1.460789125995466,-0.2920290652426451,3.098438810160869e-12,-3.9117597305781517,2.076424664946192,1.0
3579,IL18RAP_code_potential_somatic,ENSG00000134138,3579,1.0,1.8891230961653436,0.31516730146347816,4.2079561259888874e-14,3.151681702115683,1.660331981399456,1.0
3577,IL18RAP_code_potential_somatic,ENSG00000134138,3577,1.0,1.8891230961653436,0.6019454657365405,2.5430605829568647e-55,3.813797666452817,1.8601740133214792,1.0
3578,IL18RAP_code_potential_somatic,ENSG00000134138,3578,1.0,1.8891230961653436,0.19418518682991492,4.671227050506218e-06,2.8414493344135834,1.3662795212666097,1.0
3346,IL18RAP_code_potential_somatic,ENSG00000102974,3346,1.0,1.8702962143329627,-0.3737324572255015,1.313940468327183e-19,-4.129389266653755,1.9560281138128486,1.0
3339,IL18RAP_code_potential_somatic,ENSG00000102974,3339,1.0,1.8702962143329627,-0.37718838279906647,5.708185612462111e-20,-4.177041307631486,1.9676750420017113,1.0
1548,IL18RAP_code_potential_somatic,ENSG00000123364,1548,1.0,2.4901981146122165,0.45285051907844587,4.607026336387008e-29,4.44329041343424,2.092410685485655,1.0
2948,IL18RAP_code_potential_somatic,ENSG00000169016,2948,1.0,1.7915890351102894,0.4359093665762544,8.02340715052771e-27,4.234185773959841,1.9973409395626525,1.0
2949,IL18RAP_code_potential_somatic,ENSG00000169016,2949,1.0,1.7915890351102894,0.466859931323378,5.163465035177099e-31,3.7701993833404948,1.773539232983722,1.0
742,IL18RAP_code_potential_somatic,ENSG00000196628,742,1.0,1.9078804954355695,0.47882602075553327,9.418682893511253e-33,3.7803414231947414,1.810865763721371,1.0
736,IL18RAP_code_potential_somatic,ENSG00000196628,736,1.0,1.9078804954355695,0.45935276903174516,5.879758417411796e-30,2.7784070239307974,1.4052354782015095,1.0
3545,IL18RAP_code_potential_somatic,ENSG00000167157,3545,-1.0,4.95684619139189,0.15623982149578777,0.00024094113892140058,-2.7718319138549345,1.3841498519012456,1.0
3553,IL18RAP_code_potential_somatic,ENSG00000167157,3553,-1.0,4.95684619139189,-0.3781314885066346,4.538711291597494e-20,5.829005197615627,2.824859430661031,1.0
3556,IL18RAP_code_potential_somatic,ENSG00000167157,3556,-1.0,4.95684619139189,0.10586908442227369,0.013151335738841839,-4.532685772355006,3.3376374247193983,1.0
1664,IL18RAP_code_potential_somatic,ENSG00000143190,1664,1.0,1.468204644331996,0.5191114638448744,3.871341650279736e-39,5.339466660602127,2.4682054709209797,1.0
1671,IL18RAP_code_potential_somatic,ENSG00000143190,1671,1.0,1.468204644331996,0.6283377875936546,1.5506344681529434e-61,4.175047573306555,2.066517336957783,1.0
1678,IL18RAP_code_potential_somatic,ENSG00000143190,1678,1.0,1.468204644331996,0.49206090170096095,9.310791978854605e-35,3.339611982515206,1.5900148657071742,1.0
1669,IL18RAP_code_potential_somatic,ENSG00000143190,1669,1.0,1.468204644331996,0.41618111692591947,2.2883478984196298e-24,4.371925933610295,2.061162790465704,1.0
1680,IL18RAP_code_potential_somatic,ENSG00000143190,1680,1.0,1.468204644331996,0.29289242682409017,2.6572768839790043e-12,3.338618463801219,1.60987540372105,1.0
2981,IL18RAP_code_potential_somatic,ENSG00000187079,2981,1.0,1.4008132057462532,0.35416120229517095,1.2259731858931361e-17,2.7833930612371076,1.3448622615254087,1.0
2982,IL18RAP_code_potential_somatic,ENSG00000187079,2982,1.0,1.4008132057462532,0.33557938598803533,6.85661584693099e-16,2.9355506188969964,1.467218165816723,1.0
1,IL18RAP_code_potential_somatic,ENSG00000147862,1,1.0,1.4259878060658466,-0.34791313328282963,4.8886237929099734e-17,-5.000918881659311,2.3089717823026206,1.0
1479,IL18RAP_code_potential_somatic,ENSG00000087510,1479,-1.0,1.386131924636756,0.15526243868235676,0.0002638283067216797,-2.4994945645205706,1.33815706674289,1.0
1472,IL18RAP_code_potential_somatic,ENSG00000087510,1472,-1.0,1.386131924636756,0.34614519122009924,7.190152436748869e-17,-3.447272177864069,1.8430992659831258,1.0
1475,IL18RAP_code_potential_somatic,ENSG00000087510,1475,-1.0,1.386131924636756,0.3591236935088842,3.997301619713854e-18,-4.48425373612063,3.2432981723323997,1.0
3433,IL18RAP_code_potential_somatic,ENSG00000172845,3433,1.0,1.5754884873811672,0.43254101678472634,2.1631187477965329e-26,3.8958908891128936,1.8577641264153637,1.0
2991,IL18RAP_code_potential_somatic,ENSG00000168066,2991,1.0,1.5529285288036745,-0.3072062180701142,1.928606517546139e-13,-4.072856807911904,1.9636814366526611,1.0
2988,IL18RAP_code_potential_somatic,ENSG00000168066,2988,1.0,1.5529285288036745,0.3867937179069578,5.334717992544372e-21,2.76023424441554,1.3353924668745618,1.0
3399,IL18RAP_code_potential_somatic,ENSG00000120149,3399,-1.0,2.071935202630865,0.12252588389376366,0.004071887528659675,-3.390577568336145,1.9456133209481967,1.0
3398,IL18RAP_code_potential_somatic,ENSG00000120149,3398,-1.0,2.071935202630865,0.19005162450158916,7.473825507774001e-06,-4.476356087840798,2.4141579143466014,1.0
3393,IL18RAP_code_potential_somatic,ENSG00000120149,3393,-1.0,2.071935202630865,0.1356500737175161,0.0014577784066699124,-4.464131131604576,2.441480613066216,1.0
2594,IL18RAP_code_potential_somatic,ENSG00000185630,2594,1.0,1.8714077711715857,0.4522632870727573,5.53633587571199e-29,3.599698299785644,1.7675787489423833,1.0
2593,IL18RAP_code_potential_somatic,ENSG00000185630,2593,1.0,1.8714077711715857,0.4626175008496893,2.056643182146867e-30,2.7673543898684927,1.3304812702063462,1.0
1257,IL18RAP_code_potential_somatic,ENSG00000073282,1257,-1.0,1.721869776877744,0.2989050092053926,8.986478446110168e-13,-4.941438861118053,2.4031686857446273,1.0
329,IL18RAP_code_potential_somatic,ENSG00000134532,329,1.0,1.8985956858003596,0.5573847785998916,4.72638074142059e-46,4.972330165124367,2.3611464529926596,1.0
328,IL18RAP_code_potential_somatic,ENSG00000134532,328,1.0,1.8985956858003596,0.3829075699237201,1.405060496175937e-20,4.494831892472769,2.109292383804982,1.0
334,IL18RAP_code_potential_somatic,ENSG00000134532,334,1.0,1.8985956858003596,0.6472405935698375,2.2767547765862564e-66,4.304693649344031,2.018097492485663,1.0
335,IL18RAP_code_potential_somatic,ENSG00000134532,335,1.0,1.8985956858003596,0.4231308859803424,3.2587484611528784e-25,4.035938434557045,1.9965551440256075,1.0
342,IL18RAP_code_potential_somatic,ENSG00000134532,342,1.0,1.8985956858003596,0.26557045996682044,2.67693566460443e-10,3.5962845334705755,1.705064736678385,1.0
326,IL18RAP_code_potential_somatic,ENSG00000134532,326,1.0,1.8985956858003596,-0.29560581768618077,1.6342432170611825e-12,-3.0213598063253406,1.5416420987923645,1.0
3182,IL18RAP_code_potential_somatic,ENSG00000176165,3182,1.0,1.8975302143429893,0.42880741545929124,6.410490595760832e-26,5.153804094725732,2.4495486327334097,1.0
3186,IL18RAP_code_potential_somatic,ENSG00000176165,3186,1.0,1.8975302143429893,0.25913528066579766,7.374232885387735e-10,3.4318199803757263,1.6444456716085238,1.0
1918,IL18RAP_code_potential_somatic,ENSG00000167034,1918,-1.0,3.5527624310322437,-0.2597870311569257,6.66324397158564e-10,3.276211718074028,1.6934053070488762,1.0
1896,IL18RAP_code_potential_somatic,ENSG00000167034,1896,-1.0,3.5527624310322437,-0.3636803470830229,1.403698853226158e-18,3.880512321163668,1.8323332121563798,1.0
1894,IL18RAP_code_potential_somatic,ENSG00000167034,1894,-1.0,3.5527624310322437,-0.3390821985123493,3.277697576261809e-16,2.781582494723269,1.3514553008568084,1.0
1904,IL18RAP_code_potential_somatic,ENSG00000167034,1904,-1.0,3.5527624310322437,-0.31458496991031765,4.710989055306956e-14,3.82734081746967,1.8634863616593647,1.0
3727,IL18RAP_code_potential_somatic,ENSG00000124813,3727,-1.0,2.2843983978230424,-0.441509331050092,1.504886531202862e-27,4.546484204406106,2.154150796787677,1.0
3735,IL18RAP_code_potential_somatic,ENSG00000124813,3735,-1.0,2.2843983978230424,0.5087771569692713,2.0327063980921514e-37,-5.739761701109603,4.534637088667976,1.0
3728,IL18RAP_code_potential_somatic,ENSG00000124813,3728,-1.0,2.2843983978230424,-0.326182818127414,4.742198976938634e-15,2.7271982782773763,1.3196957666251565,1.0
3737,IL18RAP_code_potential_somatic,ENSG00000124813,3737,-1.0,2.2843983978230424,-0.28991660029209915,4.50201642981905e-12,2.762991923738534,1.3267036371558563,1.0
25,IL18RAP_code_potential_somatic,ENSG00000196712,25,1.0,1.4902472640184237,0.568410576850228,3.2484746207953633e-48,5.638456320193329,2.5869580165250428,1.0
26,IL18RAP_code_potential_somatic,ENSG00000196712,26,1.0,1.4902472640184237,0.37986436618723124,2.972621811802621e-20,3.273704481155926,1.8569358287556759,1.0
3452,IL18RAP_code_potential_somatic,ENSG00000278129,3452,1.0,1.9696945385861335,0.48057994272500104,5.1675749515157946e-33,4.312741773647669,2.1168622140418822,1.0
3450,IL18RAP_code_potential_somatic,ENSG00000278129,3450,1.0,1.9696945385861335,0.3326171953188594,1.2705829294413367e-15,3.169512734058196,1.5686143662889378,1.0
1235,IL18RAP_code_potential_somatic,ENSG00000110777,1235,-1.0,3.1222380539036605,0.36754829584680226,5.697930515715456e-19,-4.142623864808189,2.0848994511496195,1.0
1236,IL18RAP_code_potential_somatic,ENSG00000110777,1236,-1.0,3.1222380539036605,0.3683191597506944,4.753848317408781e-19,-3.923368932796466,1.9568647104961285,1.0
1610,IL18RAP_code_potential_somatic,ENSG00000112592,1610,1.0,1.8003939066283507,0.5617391398191477,6.761613417344139e-47,3.239157643289199,1.722259223155697,1.0
1604,IL18RAP_code_potential_somatic,ENSG00000112592,1604,1.0,1.8003939066283507,0.40077011269712487,1.470187942078278e-22,5.859639058739705,3.0056815366082366,1.0
1606,IL18RAP_code_potential_somatic,ENSG00000112592,1606,1.0,1.8003939066283507,0.41310313080139427,5.347482013806556e-24,3.4603615153078535,1.8395126196423017,1.0
1603,IL18RAP_code_potential_somatic,ENSG00000112592,1603,1.0,1.8003939066283507,0.4551977685019883,2.2023615178401524e-29,3.1461252885395865,1.5262859133792313,1.0
1605,IL18RAP_code_potential_somatic,ENSG00000112592,1605,1.0,1.8003939066283507,0.4896210302047487,2.214242553533322e-34,3.728949992846242,1.79213904579902,1.0
1599,IL18RAP_code_potential_somatic,ENSG00000112592,1599,1.0,1.8003939066283507,0.37298591196614056,1.5711650529272394e-19,4.226466078760826,1.9555129790336154,1.0
3626,IL18RAP_code_potential_somatic,ENSG00000136352,3626,1.0,1.3130938710417785,-0.30660266408235765,2.1605184772811735e-13,-3.3613699955508674,1.884112578343102,1.0
1348,IL18RAP_code_potential_somatic,ENSG00000182944,1348,1.0,1.5977152429691859,0.3381510951311439,3.9918338555544716e-16,5.549621028271219,2.595174230329719,1.0
1616,IL18RAP_code_potential_somatic,ENSG00000181690,1616,-1.0,2.3571469368526388,-0.290237954556409,4.254122364942458e-12,3.9328264669479385,1.8231459559304675,1.0
924,IL18RAP_code_potential_somatic,ENSG00000106459,924,1.0,1.53523874501601,0.662848041726032,1.2585998410611911e-70,2.917028000278722,1.4072120168220936,1.0
919,IL18RAP_code_potential_somatic,ENSG00000106459,919,1.0,1.53523874501601,0.6639871102449301,6.013057518937056e-71,3.545408908510622,1.7307044206784847,1.0
922,IL18RAP_code_potential_somatic,ENSG00000106459,922,1.0,1.53523874501601,0.4616873454161662,2.7773894790156966e-30,3.080007632787666,1.5916508309724702,1.0
920,IL18RAP_code_potential_somatic,ENSG00000106459,920,1.0,1.53523874501601,0.7131916472392081,2.6962513095890753e-86,4.448320899955772,2.143297153271251,1.0
2880,IL18RAP_code_potential_somatic,ENSG00000118260,2880,1.0,1.3519587037591552,0.6579030361816318,2.9945342285263564e-69,3.0308294149070973,1.4550170678638865,1.0
