,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
72,OR5I1_code_potential_somatic,ENSG00000166888,72,-1.0,1.4165157987756527,0.554509069926965,1.6805051009123327e-45,-7.052938031522783,4.577726360874234,1.0
3486,OR5I1_code_potential_somatic,ENSG00000129654,3486,-1.0,2.1429216233843436,-0.2375131044652201,1.8223077992117732e-08,6.27110382888324,2.836790594693256,1.0
49,OR5I1_code_potential_somatic,ENSG00000125347,49,-1.0,9.603411331085294,0.622341580988603,4.516402207164773e-60,-7.43641689802168,4.867896811538768,1.0
775,OR5I1_code_potential_somatic,ENSG00000115415,775,-1.0,2.4312100453769885,0.35632084587267593,7.54602682769132e-18,-7.559325130112246,4.615506952284275,1.0
778,OR5I1_code_potential_somatic,ENSG00000115415,778,-1.0,2.4312100453769885,0.3002812414935368,6.986496893834952e-13,-4.266901393563217,1.9616069811821646,1.0
783,OR5I1_code_potential_somatic,ENSG00000115415,783,-1.0,2.4312100453769885,0.72549804988932,1.1812802619047889e-90,-8.830677896304275,4.460335139665802,1.0
768,OR5I1_code_potential_somatic,ENSG00000115415,768,-1.0,2.4312100453769885,0.3654971981947868,9.204788016394078e-19,-3.7065187307257204,1.7590334800061505,1.0
773,OR5I1_code_potential_somatic,ENSG00000115415,773,-1.0,2.4312100453769885,0.32114921593424217,1.3003220947791278e-14,-3.7803649206616594,2.0294643966767083,1.0
782,OR5I1_code_potential_somatic,ENSG00000115415,782,-1.0,2.4312100453769885,0.30686422771395055,2.0568397797644438e-13,-3.5571141166617735,1.712842045563987,1.0
806,OR5I1_code_potential_somatic,ENSG00000126561,806,-1.0,4.2989902995681915,0.30981256376315397,1.1775515344377468e-13,-6.008038098958511,2.92742599616439,1.0
789,OR5I1_code_potential_somatic,ENSG00000126561,789,-1.0,4.2989902995681915,0.49281634308472533,7.110148695212294e-35,-3.202808894554289,1.4895141162865035,1.0
809,OR5I1_code_potential_somatic,ENSG00000126561,809,-1.0,4.2989902995681915,0.520453684844001,2.2912884763666564e-39,-3.5571141166617735,1.712842045563987,1.0
800,OR5I1_code_potential_somatic,ENSG00000126561,800,-1.0,4.2989902995681915,0.5647726453216558,1.7151549158615316e-47,-2.9921769670893825,1.3391206752106917,1.0
1839,OR5I1_code_potential_somatic,ENSG00000112658,1839,-1.0,1.8423164991483194,0.43930433182194023,2.919581539654522e-27,-3.5726730477939928,1.6790268575630483,1.0
1236,OR5I1_code_potential_somatic,ENSG00000110777,1236,-1.0,1.3705251671424339,0.3683191597506944,4.753848317408781e-19,-4.792368246006781,2.5409451041456035,1.0
394,OR5I1_code_potential_somatic,ENSG00000168610,394,-1.0,2.4642545158814064,0.7253796790311073,1.3043827865767566e-90,-3.656626252847036,1.6178888195294476,1.0
391,OR5I1_code_potential_somatic,ENSG00000168610,391,-1.0,2.4642545158814064,0.579698128607226,1.6269067934269407e-50,-4.49068502721596,1.8907708794320814,1.0
399,OR5I1_code_potential_somatic,ENSG00000168610,399,-1.0,2.4642545158814064,0.6022359497607409,2.1882294656626997e-55,-6.231072891577894,2.8265369323912974,1.0
398,OR5I1_code_potential_somatic,ENSG00000168610,398,-1.0,2.4642545158814064,0.604971544524183,5.274467627653219e-56,-3.183785625473553,1.5650800406639842,1.0
