,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1477,HRNR_code_potential_somatic,ENSG00000087510,1477,-1.0,2.466710972009045,0.13434414246872228,0.0016213704893200856,-2.7539071879659276,1.6122203240373056,1.0
1467,HRNR_code_potential_somatic,ENSG00000087510,1467,-1.0,2.466710972009045,0.3621860031536285,1.9821152866970234e-18,-2.3995926533246195,1.3064276270310176,1.0
806,HRNR_code_potential_somatic,ENSG00000126561,806,-1.0,2.967479897418576,0.30981256376315397,1.1775515344377468e-13,-2.7180438094179213,1.5424018264446084,1.0
789,HRNR_code_potential_somatic,ENSG00000126561,789,-1.0,2.967479897418576,0.49281634308472533,7.110148695212294e-35,-2.3297780413503997,1.3118389047348549,1.0
797,HRNR_code_potential_somatic,ENSG00000126561,797,-1.0,2.967479897418576,0.2489276341843643,3.4802347849274002e-09,-3.06821833576263,1.7899809639443427,1.0
809,HRNR_code_potential_somatic,ENSG00000126561,809,-1.0,2.967479897418576,0.520453684844001,2.2912884763666564e-39,-2.9932214537869934,1.7115791740750896,1.0
795,HRNR_code_potential_somatic,ENSG00000126561,795,-1.0,2.967479897418576,0.5945296710176737,1.119601462237606e-53,-3.671534332439577,2.4297793989228293,1.0
800,HRNR_code_potential_somatic,ENSG00000126561,800,-1.0,2.967479897418576,0.5647726453216558,1.7151549158615316e-47,-2.321738423501178,1.3201448264327869,1.0
1839,HRNR_code_potential_somatic,ENSG00000112658,1839,-1.0,1.6964930085142704,0.43930433182194023,2.919581539654522e-27,-3.399323964263095,1.9810974141233098,0.5
1425,HRNR_code_potential_somatic,ENSG00000141448,1425,-1.0,1.9266506537034844,0.26666125119340894,2.2483415820679631e-10,-2.361824753669133,1.4260240337584345,1.0
1416,HRNR_code_potential_somatic,ENSG00000141448,1416,-1.0,1.9266506537034844,0.4673902354113108,4.338315352878638e-31,-2.62416813716583,1.4561980045099854,1.0
544,HRNR_code_potential_somatic,ENSG00000169136,544,-1.0,1.9583913603870786,0.2682190257912502,1.7500464503553056e-10,-2.7314779643164893,1.5214831390086794,1.0
545,HRNR_code_potential_somatic,ENSG00000169136,545,-1.0,1.9583913603870786,0.3903781268510046,2.1586116099870858e-21,-4.4319952789839485,2.6511486135285205,1.0
548,HRNR_code_potential_somatic,ENSG00000169136,548,-1.0,1.9583913603870786,0.24664884087509575,4.8758032144110755e-09,-2.4951039260739885,1.4167456321758458,1.0
546,HRNR_code_potential_somatic,ENSG00000169136,546,-1.0,1.9583913603870786,0.2601569495101918,6.289856342896742e-10,-2.8956833012171272,1.6477266680542006,1.0
415,HRNR_code_potential_somatic,ENSG00000109320,415,-1.0,1.4419153211613147,0.16685811563897107,8.684656697485438e-05,-3.3835098812990836,2.021036047564495,1.0
407,HRNR_code_potential_somatic,ENSG00000109320,407,-1.0,1.4419153211613147,0.21005871660863407,6.992129099485064e-07,-4.350371822124578,2.6478517549389347,1.0
411,HRNR_code_potential_somatic,ENSG00000109320,411,-1.0,1.4419153211613147,0.7727425956718023,7.149457807593363e-110,-3.8867249627995335,2.282191218325584,1.0
418,HRNR_code_potential_somatic,ENSG00000109320,418,-1.0,1.4419153211613147,0.6785677123040037,3.5024457586996866e-75,-3.0579088254803977,1.7660377597990655,1.0
696,HRNR_code_potential_somatic,ENSG00000188786,696,-1.0,1.582365024231363,0.41171431452772844,7.820438187644113e-24,-3.399323964263095,1.9810974141233098,1.0
695,HRNR_code_potential_somatic,ENSG00000188786,695,-1.0,1.582365024231363,0.41959212436315246,8.84162528146487e-25,-2.471178608140803,1.347858637967641,1.0
394,HRNR_code_potential_somatic,ENSG00000168610,394,-1.0,1.4003530160947262,0.7253796790311073,1.3043827865767566e-90,-2.3074949796332094,1.32382540370717,1.0
391,HRNR_code_potential_somatic,ENSG00000168610,391,-1.0,1.4003530160947262,0.579698128607226,1.6269067934269407e-50,-3.0744912866095033,1.738747522439874,1.0
379,HRNR_code_potential_somatic,ENSG00000168610,379,-1.0,1.4003530160947262,0.6432120828622232,2.60615784172202e-65,-3.1926731379529554,1.834221610752156,1.0
399,HRNR_code_potential_somatic,ENSG00000168610,399,-1.0,1.4003530160947262,0.6022359497607409,2.1882294656626997e-55,-3.8857806416571345,2.299913147704471,1.0
1619,HRNR_code_potential_somatic,ENSG00000181690,1619,-1.0,1.8700367357098204,0.21888053649755354,2.2785839168686105e-07,-3.0930268059423867,1.7794663301517,1.0
3757,HRNR_code_potential_somatic,ENSG00000135373,3757,-1.0,2.0923749898782056,0.10732862334436817,0.011936122939196747,-4.237293120914663,2.4574520329736327,1.0
