,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2685,OR4K13_code_potential_somatic,ENSG00000102034,2685,-1.0,1.6021863956534537,0.4445374486465286,6.008913461312989e-28,-4.0665931338623285,1.3350287373193703,1.0
2271,OR4K13_code_potential_somatic,ENSG00000165030,2271,-1.0,1.47007412256387,0.30018856137782596,7.106249076341316e-13,-4.4670085615257,1.6219111758637406,1.0
2981,OR4K13_code_potential_somatic,ENSG00000187079,2981,-1.0,1.3729139623084574,0.35416120229517095,1.2259731858931361e-17,-4.022377643278911,1.3379324443270757,1.0
2973,OR4K13_code_potential_somatic,ENSG00000187079,2973,-1.0,1.3729139623084574,0.34902507591420256,3.8305414520904706e-17,-5.001990746032019,1.514777143466516,1.0
2979,OR4K13_code_potential_somatic,ENSG00000187079,2979,-1.0,1.3729139623084574,0.2199401961682934,1.9851064859228328e-07,-7.98917201177446,2.414069037045311,1.0
2980,OR4K13_code_potential_somatic,ENSG00000187079,2980,-1.0,1.3729139623084574,0.34025801823370083,2.5530111958010085e-16,-3.9281002619412675,1.321930655832102,1.0
2970,OR4K13_code_potential_somatic,ENSG00000187079,2970,-1.0,1.3729139623084574,0.45223907794733165,5.578391551470065e-29,-3.906517361422005,1.3838223637474063,1.0
2978,OR4K13_code_potential_somatic,ENSG00000187079,2978,-1.0,1.3729139623084574,0.19721876525147555,3.2873561576711014e-06,-3.030216767845221,1.3447641851533032,1.0
3748,OR4K13_code_potential_somatic,ENSG00000128713,3748,-1.0,1.754646998186584,0.38202481270608896,1.7476344049928133e-20,-5.445248460161627,1.6355423082302953,1.0
3762,OR4K13_code_potential_somatic,ENSG00000123388,3762,-1.0,1.4699883772888007,0.36996947054604434,3.2203666637106646e-19,-5.445248460161627,1.6355423082302953,1.0
3480,OR4K13_code_potential_somatic,ENSG00000203883,3480,-1.0,1.3093784041623617,0.11423360216400416,0.0074328701632500145,-10.98380257859868,17.473649968145402,1.0
1837,OR4K13_code_potential_somatic,ENSG00000112658,1837,-1.0,1.3239705933497745,0.22320128203361322,1.2930528216777954e-07,-5.556541289684892,1.5787973190874185,1.0
1839,OR4K13_code_potential_somatic,ENSG00000112658,1839,-1.0,1.3239705933497745,0.43930433182194023,2.919581539654522e-27,-4.2537670148853035,1.3620712215295732,1.0
1054,OR4K13_code_potential_somatic,ENSG00000005889,1054,-1.0,1.3737897027482546,0.28770314245385886,6.637184825234372e-12,-7.666326100120607,4.14321507603978,1.0
422,OR4K13_code_potential_somatic,ENSG00000109320,422,-1.0,1.5259382378687374,0.5718680337238952,6.554258150111092e-49,-6.542712678624229,2.2161589224310805,1.0
415,OR4K13_code_potential_somatic,ENSG00000109320,415,-1.0,1.5259382378687374,0.16685811563897107,8.684656697485438e-05,-3.697094149717529,1.8072375188901681,1.0
403,OR4K13_code_potential_somatic,ENSG00000109320,403,-1.0,1.5259382378687374,0.33405085680980456,9.434269311055958e-16,-6.998865463233829,3.6049538058680306,1.0
411,OR4K13_code_potential_somatic,ENSG00000109320,411,-1.0,1.5259382378687374,0.7727425956718023,7.149457807593363e-110,-4.340293483074504,1.6280461943409938,1.0
418,OR4K13_code_potential_somatic,ENSG00000109320,418,-1.0,1.5259382378687374,0.6785677123040037,3.5024457586996866e-75,-4.395640994790128,1.4208485389271972,1.0
1335,OR4K13_code_potential_somatic,ENSG00000182944,1335,-1.0,2.150628500823673,0.25769469186486615,9.217452581182272e-10,-5.348992583675709,1.8936132362169482,1.0
1357,OR4K13_code_potential_somatic,ENSG00000182944,1357,-1.0,2.150628500823673,0.2166220876039288,3.049938928712819e-07,-7.107072584843588,1.942373273832606,1.0
1336,OR4K13_code_potential_somatic,ENSG00000182944,1336,-1.0,2.150628500823673,0.33140557234273677,1.6320944812261575e-15,-7.728895586677271,2.2779633508805794,1.0
1342,OR4K13_code_potential_somatic,ENSG00000182944,1342,-1.0,2.150628500823673,0.31625488913132044,3.40558699440162e-14,-3.8673967810382717,1.3498382016823507,1.0
1351,OR4K13_code_potential_somatic,ENSG00000182944,1351,-1.0,2.150628500823673,0.3246923526945814,6.40542249135754e-15,-6.744284446059213,1.9639750793212174,1.0
1873,OR4K13_code_potential_somatic,ENSG00000118513,1873,-1.0,1.538369957573932,0.42272816175969147,3.65293684676176e-25,-6.52312990467035,1.8438195836997164,0.5
937,OR4K13_code_potential_somatic,ENSG00000106459,937,-1.0,1.5967147675413598,0.4553428044973847,2.1037844305876652e-29,-4.781567436771536,1.5406743264658338,1.0
925,OR4K13_code_potential_somatic,ENSG00000106459,925,-1.0,1.5967147675413598,0.7057635292004711,8.94695227448992e-84,-3.795596329028097,1.3030668963478977,1.0
923,OR4K13_code_potential_somatic,ENSG00000106459,923,-1.0,1.5967147675413598,0.7121543007985294,6.132342355537881e-86,-12.212234509789065,3.6581137874170477,1.0
940,OR4K13_code_potential_somatic,ENSG00000106459,940,-1.0,1.5967147675413598,0.6049299696357774,5.3903182182766035e-56,-5.748111185816668,1.8715275997001355,1.0
926,OR4K13_code_potential_somatic,ENSG00000106459,926,-1.0,1.5967147675413598,0.6328333200985253,1.1788917713746272e-62,-5.170191368237966,1.7473717524955978,1.0
