,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
40,ESRRB_code_potential_somatic,ENSG00000125347,40,1.0,3.4235552488606236,0.7218787127191317,2.3911038311816783e-89,16.070526719326082,4.162453390022962,0.25
2987,ESRRB_code_potential_somatic,ENSG00000168066,2987,-1.0,2.3274795078537704,0.3473904495146034,5.480663504407979e-17,-4.83169334551461,1.506037490505905,1.0
2990,ESRRB_code_potential_somatic,ENSG00000168066,2990,-1.0,2.3274795078537704,0.28931961200938877,5.000564523378872e-12,-5.341166716315886,1.5199614123497727,1.0
2988,ESRRB_code_potential_somatic,ENSG00000168066,2988,-1.0,2.3274795078537704,0.3867937179069578,5.334717992544372e-21,-6.417085368225802,1.7289863832836472,1.0
3299,ESRRB_code_potential_somatic,ENSG00000105722,3299,-1.0,6.795499836649343,0.394976621057987,6.65207405108731e-22,-4.797783341068065,1.444844238974888,1.0
3296,ESRRB_code_potential_somatic,ENSG00000105722,3296,-1.0,6.795499836649343,0.433473359789824,1.6456669978467872e-26,-13.061829492645415,3.138802611407086,1.0
3300,ESRRB_code_potential_somatic,ENSG00000105722,3300,-1.0,6.795499836649343,0.29875183728667626,9.241059189904331e-13,-5.141967927180236,2.53453438578379,1.0
3295,ESRRB_code_potential_somatic,ENSG00000105722,3295,-1.0,6.795499836649343,0.5514042495911247,6.520114764395464e-45,-7.809011973276364,1.9641109392419536,1.0
1831,ESRRB_code_potential_somatic,ENSG00000112658,1831,-1.0,1.8780662830084773,0.25733053411674645,9.750135210199159e-10,-4.033844456565054,1.332399942347488,1.0
1832,ESRRB_code_potential_somatic,ENSG00000112658,1832,-1.0,1.8780662830084773,0.26754591001774336,1.950535374470959e-10,-4.1898966551270185,1.3340546153295632,1.0
1830,ESRRB_code_potential_somatic,ENSG00000112658,1830,-1.0,1.8780662830084773,0.26864421678630135,1.6339068208860545e-10,-4.101743227985652,1.4275102294268127,1.0
3076,ESRRB_code_potential_somatic,ENSG00000100968,3076,-1.0,2.88520308086908,-0.19202452238567516,5.979545049517216e-06,6.459873094919212,1.8185279252107729,0.75
3080,ESRRB_code_potential_somatic,ENSG00000100968,3080,-1.0,2.88520308086908,0.2615669852281313,5.044484278144171e-10,-4.257635722011336,1.4023061223390676,0.75
3077,ESRRB_code_potential_somatic,ENSG00000100968,3077,-1.0,2.88520308086908,0.2735208242594688,7.369346362521313e-11,-8.111625029686161,2.422124224555471,0.75
1173,ESRRB_code_potential_somatic,ENSG00000162702,1173,-1.0,1.323708148215838,0.5996722142752609,8.199544904969831e-55,-7.111994239059159,1.8410058265400222,1.0
1158,ESRRB_code_potential_somatic,ENSG00000162702,1158,-1.0,1.323708148215838,0.3524230308410404,1.806924640884381e-17,-4.105163184988078,1.3249373744058517,1.0
1170,ESRRB_code_potential_somatic,ENSG00000162702,1170,-1.0,1.323708148215838,0.5894637656842502,1.4047286638202446e-52,-6.486743371886464,1.7379744210026633,1.0
1163,ESRRB_code_potential_somatic,ENSG00000162702,1163,-1.0,1.323708148215838,0.3269873340335021,4.029050383550624e-15,-4.109191327428721,1.3311940894567986,1.0
1171,ESRRB_code_potential_somatic,ENSG00000162702,1171,-1.0,1.323708148215838,0.2150683284335376,3.720657381878366e-07,-21.952131499992902,7.6005954455760385,1.0
1166,ESRRB_code_potential_somatic,ENSG00000162702,1166,-1.0,1.323708148215838,0.5629926183313977,3.8426144745278866e-47,-6.553918535077927,1.7330509605377935,1.0
1161,ESRRB_code_potential_somatic,ENSG00000162702,1161,-1.0,1.323708148215838,0.23436453269788754,2.835456865774319e-08,-4.430326233575534,1.400501483819505,1.0
1162,ESRRB_code_potential_somatic,ENSG00000162702,1162,-1.0,1.323708148215838,0.5310239577734518,3.3903727070524536e-41,-6.640938682370579,1.7849301601562033,1.0
1160,ESRRB_code_potential_somatic,ENSG00000162702,1160,-1.0,1.323708148215838,0.21129724671512431,5.990828649045696e-07,-10.723783822495397,2.3921605440108826,1.0
1152,ESRRB_code_potential_somatic,ENSG00000162702,1152,-1.0,1.323708148215838,0.668571312317625,2.976059038259947e-72,-10.810668581070901,2.298395245147279,1.0
1154,ESRRB_code_potential_somatic,ENSG00000162702,1154,-1.0,1.323708148215838,0.6845203862347204,5.5469125858192964e-77,-4.599102681487814,1.390411029367797,1.0
3384,ESRRB_code_potential_somatic,ENSG00000137273,3384,-1.0,2.8665342817353863,0.4409975122206864,1.7558971791189472e-27,-6.5418230948535445,1.8068634316175975,1.0
3382,ESRRB_code_potential_somatic,ENSG00000137273,3382,-1.0,2.8665342817353863,0.2541239187836344,1.5930857447928005e-09,-6.146389365194352,1.6844097248171246,1.0
3383,ESRRB_code_potential_somatic,ENSG00000137273,3383,-1.0,2.8665342817353863,0.2406853749246108,1.1598976458079354e-08,-7.381277806320619,1.8234041387804096,1.0
3379,ESRRB_code_potential_somatic,ENSG00000137273,3379,-1.0,2.8665342817353863,0.3493992964915654,3.527898006921168e-17,-6.296248992592192,1.721459218098503,1.0
3377,ESRRB_code_potential_somatic,ENSG00000137273,3377,-1.0,2.8665342817353863,0.4214466017059996,5.248179486061119e-25,-4.9428753999999415,1.4821702818753897,1.0
1281,ESRRB_code_potential_somatic,ENSG00000118263,1281,-1.0,1.5405941682460955,0.6239234869132542,1.8688886779902213e-60,-6.529170630792656,1.7313071332585308,1.0
1288,ESRRB_code_potential_somatic,ENSG00000118263,1288,-1.0,1.5405941682460955,0.4449642357569221,5.275683015253646e-28,-11.802118217047665,2.382412963423336,1.0
1292,ESRRB_code_potential_somatic,ENSG00000118263,1292,-1.0,1.5405941682460955,0.5005456168102334,4.332669506832742e-36,-5.373919162627388,1.520566484414189,1.0
