,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2953,LAMB1_code_potential_somatic,ENSG00000099326,2953,1.0,1.3479024238899215,0.25546876486865056,1.2976767642873078e-09,16.289465454490944,16.573869273288196,1.0
2952,LAMB1_code_potential_somatic,ENSG00000099326,2952,1.0,1.3479024238899215,0.6748517573892705,4.433728282902681e-74,4.1090936425791345,1.3225339364763509,1.0
1097,LAMB1_code_potential_somatic,ENSG00000176887,1097,-1.0,2.6880066191255163,-0.24564299546509125,5.652251202870115e-09,4.895377771751152,1.6319610945189524,0.5
2045,LAMB1_code_potential_somatic,ENSG00000054598,2045,1.0,2.0426081905226567,0.23762984786825161,1.7924637033273982e-08,4.656477268630892,1.5312390939713219,1.0
2048,LAMB1_code_potential_somatic,ENSG00000054598,2048,1.0,2.0426081905226567,0.23616125815116515,2.2049100932468654e-08,3.519367845044611,1.5767522447899478,1.0
950,LAMB1_code_potential_somatic,ENSG00000001167,950,-1.0,2.52149728212942,0.4048198181150907,5.0279408977794954e-23,-3.82142673778552,1.3468490328961744,0.3333333333333333
2576,LAMB1_code_potential_somatic,ENSG00000196767,2576,1.0,2.6350043588854906,-0.18893435877938466,8.471559109982807e-06,-4.260233572469648,1.5013012001291721,1.0
2158,LAMB1_code_potential_somatic,ENSG00000124766,2158,-1.0,3.3097315333962674,0.7488274069467211,1.3197331325854062e-99,-4.866284245196925,4.6702741503962635,0.25
3552,LAMB1_code_potential_somatic,ENSG00000167157,3552,-1.0,4.131949334729678,-0.3878530493662969,4.0877649762604634e-21,12.545394807628309,5.961791919325356,1.0
2971,LAMB1_code_potential_somatic,ENSG00000187079,2971,1.0,6.109017938718531,0.2303913193659805,4.90958391750787e-08,7.3087307278286415,2.2678140245433034,1.0
2842,LAMB1_code_potential_somatic,ENSG00000126456,2842,1.0,1.4365927122431317,0.32772622279235203,3.4674772664658304e-15,6.048293071413462,2.067933434962309,1.0
2830,LAMB1_code_potential_somatic,ENSG00000126456,2830,1.0,1.4365927122431317,0.5963904193990348,4.371680359735945e-54,5.326139968122077,1.5812172394664554,1.0
2565,LAMB1_code_potential_somatic,ENSG00000175745,2565,1.0,2.1004739441840448,0.4047934943371429,5.0633719300263606e-23,4.397617275888295,1.6901494057627489,1.0
3487,LAMB1_code_potential_somatic,ENSG00000129654,3487,1.0,6.430709648763747,0.2500965995147821,2.923649799590827e-09,4.82974034878379,1.6880470575003548,1.0
772,LAMB1_code_potential_somatic,ENSG00000115415,772,1.0,1.8345248784859975,0.23134094418651763,4.309742645446297e-08,4.869738364446574,1.5255105952335641,1.0
776,LAMB1_code_potential_somatic,ENSG00000115415,776,1.0,1.8345248784859975,0.2652182609433086,2.8315963167769386e-10,7.960009134893382,3.2339147533880737,1.0
781,LAMB1_code_potential_somatic,ENSG00000115415,781,1.0,1.8345248784859975,0.4345810731161528,1.1879252061148028e-26,4.509328056989105,1.4076384634638772,1.0
3029,LAMB1_code_potential_somatic,ENSG00000166949,3029,1.0,1.5494355752404354,0.3592112841942048,3.918312693944315e-18,3.2747159145319,1.3606114980038255,1.0
3028,LAMB1_code_potential_somatic,ENSG00000166949,3028,1.0,1.5494355752404354,0.2971107940104582,1.2452355064895446e-12,4.3251531629560995,1.8368975585581375,1.0
852,LAMB1_code_potential_somatic,ENSG00000113580,852,1.0,3.916414483487307,0.33480957955093094,8.053936466756273e-16,7.94152986508823,3.1301549243708737,0.8
841,LAMB1_code_potential_somatic,ENSG00000113580,841,1.0,3.916414483487307,0.5383941051654617,1.643079127810912e-42,4.396772741849852,1.6068350307733394,0.8
851,LAMB1_code_potential_somatic,ENSG00000113580,851,1.0,3.916414483487307,-0.33467030416068094,8.291506310731383e-16,-3.0972821550522944,1.4098365751819832,0.8
839,LAMB1_code_potential_somatic,ENSG00000113580,839,1.0,3.916414483487307,0.2903503957353438,4.170576972448733e-12,11.189992198826372,3.8380445410662514,0.8
