,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
292,LAMC3_code_potential_somatic,ENSG00000245848,292,-1.0,1.3953447388036224,0.3267720769905607,4.2088214454253705e-15,-2.795421387812105,1.3445287447415328,1.0
291,LAMC3_code_potential_somatic,ENSG00000245848,291,-1.0,1.3953447388036224,0.4604164392503718,4.1808693758050666e-30,-2.910557967281877,1.4133224221262797,1.0
1426,LAMC3_code_potential_somatic,ENSG00000116035,1426,1.0,1.676482725164129,-0.3587185701565507,4.383513563256642e-18,-3.760861490569308,1.8920069461108047,1.0
1431,LAMC3_code_potential_somatic,ENSG00000116035,1431,1.0,1.676482725164129,-0.2334243144351213,3.2317054597764374e-08,-3.121023497382315,1.510545719490231,1.0
806,LAMC3_code_potential_somatic,ENSG00000126561,806,-1.0,4.877011435262746,0.30981256376315397,1.1775515344377468e-13,-3.8193778662195945,1.982123571400224,1.0
789,LAMC3_code_potential_somatic,ENSG00000126561,789,-1.0,4.877011435262746,0.49281634308472533,7.110148695212294e-35,-3.1378985037392764,1.6053830590411773,1.0
797,LAMC3_code_potential_somatic,ENSG00000126561,797,-1.0,4.877011435262746,0.2489276341843643,3.4802347849274002e-09,-3.44276394674073,1.7184664101647933,1.0
809,LAMC3_code_potential_somatic,ENSG00000126561,809,-1.0,4.877011435262746,0.520453684844001,2.2912884763666564e-39,-2.713734117965495,1.3190525198020682,1.0
793,LAMC3_code_potential_somatic,ENSG00000126561,793,-1.0,4.877011435262746,0.5292624522225253,6.913163364054204e-41,-2.8650554042359344,1.387663835827285,1.0
802,LAMC3_code_potential_somatic,ENSG00000126561,802,-1.0,4.877011435262746,-0.1737755815531423,4.316510851674963e-05,3.0815701239967366,1.5393435536149136,1.0
787,LAMC3_code_potential_somatic,ENSG00000126561,787,-1.0,4.877011435262746,0.5969387706737364,3.3096441107500225e-54,-2.9070741706609184,1.4185274580287357,1.0
800,LAMC3_code_potential_somatic,ENSG00000126561,800,-1.0,4.877011435262746,0.5647726453216558,1.7151549158615316e-47,-2.704740530144015,1.3185157152108649,1.0
1839,LAMC3_code_potential_somatic,ENSG00000112658,1839,-1.0,1.3351245835100667,0.43930433182194023,2.919581539654522e-27,-3.3506974069531656,1.6412045076805175,1.0
1829,LAMC3_code_potential_somatic,ENSG00000112658,1829,-1.0,1.3351245835100667,0.20757429157135235,9.506884319138885e-07,-2.8262479754302268,1.4256793560384038,1.0
318,LAMC3_code_potential_somatic,ENSG00000162924,318,-1.0,1.4360947403860929,0.44820074790155373,1.9546572196120744e-28,-2.7798144708628088,1.3633784648722949,1.0
317,LAMC3_code_potential_somatic,ENSG00000162924,317,-1.0,1.4360947403860929,0.5970365551231214,3.1492219113434006e-54,-3.8037134741660257,1.851444321221946,1.0
322,LAMC3_code_potential_somatic,ENSG00000162924,322,-1.0,1.4360947403860929,0.47353873317875955,5.634147158763423e-32,-6.828780435466918,3.237766132259331,1.0
1257,LAMC3_code_potential_somatic,ENSG00000073282,1257,-1.0,1.6668246063522152,0.2989050092053926,8.986478446110168e-13,-3.0299888602027116,1.444685628759614,1.0
599,LAMC3_code_potential_somatic,ENSG00000066336,599,-1.0,1.5490168680195255,0.5545132992320093,1.6773880416751576e-45,-3.283360320232531,1.6131810092201084,1.0
